5.706967338864491883072070268889092975403352715249662768103177152614938235201858311213139288492226716e41	0.058823529411764705
5.619076109569834948248092206987522462779653105124437439576133931851428493730654249675763478214092006e41	0.05714285714285714
5.534877523665446754932088062760198951928770593672568199362243302721836334479161148364130103873428973e41	0.05555555555555555
5.454120449669815440969500981527757479238647367868534491441079300947287766362276043982968704879763598e41	0.05405405405405406
5.376577021259849251107045175026095468035662596516466161599907391130279494164079429693744821489727724e41	0.05263157894736842
5.302039938856656455981286800433927425824671549155514218450212646231159813914475117583279726440752444e41	0.05128205128205128
5.230320143947617222667771497705811769272489610167805570704638391275264095749505879230610149378909353e41	0.05
5.161244806817821676999355800931199718692153574882497333068046084766120257210949809541126280841853465e41	0.04878048780487805
5.094655578993341206692955482852021153836917672780418798626374757007124966865534798947197298433313858e41	0.047619047619047616
5.030407070221400640813621709624837246563886464398683083425751219669528244455551600952310148119312091e41	0.046511627906976744
4.968365516684121247562736196684794974869038193659710631333559668169709470723896455081277192458204868e41	0.045454545454545456
4.908407612712407217493120039597752764905237981487592225687181238543153434424144801065678376377117406e41	0.044444444444444446
4.850419482804196517783462681395631734053318998742172135585169889696038403547493885563156676075938833e41	0.043478260869565216
4.794295774465838361097840859272540809206768625888577665608469170328353282711450707607138560214105799e41	0.0425531914893617
4.739938855450106386982804938117699926333103533816727062536601647953014898656836625007894319600876228e41	0.041666666666666664
4.68725810148755706941999074082180284309819880050942703109781829103861855429526382398466432977563809e41	0.04081632653061224
4.636169262700856958688032898003957556509475118600541475751822990434003070447848292531555029131933619e41	0.04
4.586593898634697387395054526285178100336379436080849832919123613395185473871381126435928582184285269e41	0.0392156862745098
4.538458873291093956847247317927050171726140994827886694496025988951606549947910165089216177659859324e41	0.038461538461538464
4.491695902782604139806150010638973055179137643113517906793725457221980261484298276979183829406260123e41	0.03773584905660377
4.446241149245650243196368451778044204144942656874268967145960316695664376031973439785820800732455011e41	0.037037037037037035
4.402034855526151997934397001313526072018646004607302099358610863743189163998664363135397738792240963e41	0.03636363636363636
4.359021015887211885256728072292430766672176486655526275504530287756471904294123006895242685098600022e41	0.03571428571428571
4.317147078615800160370361176376316029127156857526396369416549931236162457451160146379366555924748894e41	0.03508771929824561
4.27636367694037968528731344819338736694207486149250573073825386077206845039327037059213169381960126e41	0.034482758620689655
4.236624385129083605223932804425175993877046249582320978348715779016946366037112380320932787359458496e41	0.03389830508474576
4.197885497030689465954177954992957706240860194522943331576815216520436505132590503452946864658642287e41	0.03333333333333333
4.16010582465838050977635187456322486030203268069782000535789362425279886052549800591155236266439593e41	0.03278688524590164
4.123246514707582552164704919411510778712185278930370369604061123150991871475488576342104426520058206e41	0.03225806451612903
4.087270881151037606953470709987314226294478564184725775394684408627306089949757275351611009801588329e41	0.031746031746031744
4.052144252272592350483168867009093382391777473292355003598516210007290052206726328096999252602541736e41	0.03125
4.017833830690859056289258062722703348542613548892329505168252898125880806527453799843887382261716891e41	0.03076923076923077
3.984308565089082692713970271791064955747100439759814457648609304632054905925117069631254529190490274e41	0.030303030303030304
3.951539032511704786352771307881086770791394081152086383365027240232811489767051982545535851010151954e41	0.029850746268656716
3.919497330214197294737271453019040003822007718120346811576981967654684496319577441008598811084314502e41	0.029411764705882353
3.888156976163243660164319342254226155543748336887321971921918020530189242494107767286996001352531685e41	0.028985507246376812
3.857492817381389666689928912104060001269763328774177285445524195298699634661904376653131218494155839e41	0.02857142857142857
3.827480945415679543944132711441587171080951720979832357732116542442052764483212949847231411026202444e41	0.028169014084507043
3.798098618285074757912937440401478669743779243415707400342169667697594373162460350670690905847815468e41	0.027777777777777776
3.769324188327943555155695285169081095831746260345406796998742356493629708871190465605421404886226896e41	0.0273972602739726
3.741137035429740328418189011459962495339207244463254746330956087038649950843441721026556424329659936e41	0.02702702702702703
3.713517505163138136459155694819552608875466380032294088833200858519015842977448767409045018996027356e41	0.02666666666666667
3.686446851419173366433642078900000832120788501275011697622825225475851256879192996091065962093208176e41	0.02631578947368421
3.659907183149132115413282278290130729867812745738334669747118783710345864567743858941949140835487713e41	0.025974025974025976
3.633881414873579280364354344961061199811809177355663894440948855342941229437192510266824886179402209e41	0.02564102564102564
3.608353220647646074024773692600739898510960214163780982070487806600135957462832682654785710093608288e41	0.02531645569620253
3.583306991200920835398630263752273212432007885318614284185964513618654798237597521151726538265616743e41	0.025
3.558727793996441461714245346698264215068845285664365962596741047421111777681199324423098521667423471e41	0.024691358024691357
3.534601335976722820154588910856005242019403874729418013541866929106287054504058101607620805956770376e41	0.024390243902439025
3.510913928785781059478729743636206980860157121645890286364332647376437565065099953833269441564632128e41	0.024096385542168676
3.487652456275011699169315029977597984730345175178249633565947783865758083285955364723558261666954518e41	0.023809523809523808
3.464804344117778802052937232064496669464715299102117317089687142611130200838345158140775947246682547e41	0.023529411764705882
3.442357531372888249371357662945240739904920802086318350817382689639293830123001682120294057757341555e41	0.023255813953488372
3.420300443850933564708468401627756996242559032907557888507158782405156019765764631667179280712287638e41	0.022988505747126436
3.398621969149980245423751253009107257528804656200907601754416705821388407466048246579601912979759194e41	0.022727272727272728
3.377311433238337325442235840612384485154671114612014522479072399942463762503076935559683786592105609e41	0.02247191011235955
3.356358578472379336536622764736541787233086134037992647966249116143151701262124489015030983628228586e41	0.022222222222222223
3.335753542946639759471008101970828098395589856077884205240921423843258844220005796004962349585388045e41	0.02197802197802198
3.315486841081797474103891358525581668214387970297585990132895807126061185586810252404569215387887869e41	0.021739130434782608
3.295549345363808436190236815200550836869907844349416598143266535214012846550013820363534602800947085e41	0.021505376344086023
3.27593226915437380440493112916256800530018293523548834485351120352063320222200555478956990902883182e41	0.02127659574468085
3.256627150499252351829691846300940133021942472772646907019750364290048895326667685780081508174885666e41	0.021052631578947368
3.237625836866680958290017002296108661739394294173192323544649614760883684058015029273606955751778816e41	0.020833333333333332
3.218920470753417331862165376745927433086461438834349551838784665903389101494805013947785770022710941e41	0.020618556701030927
3.200503476100712977570561025658787714413109633182009355070724677591936790735311602874587157024619301e41	0.02040816326530612
3.18236754546690572442080161675258087206694268838794618989695861755612851364605866959471292580585522e41	0.020202020202020204
3.164505627907329123674897592018342254996690076858357434857817281637891741308286947827191496522281684e41	0.02
3.146910917515905933670538496721269498901886674080865047785249862837716274470061067322573390973792197e41	0.019801980198019802
3.129576842586156270780493593884483284272169162223514308187001138415821746475770829898985265812969914e41	0.0196078431372549
3.112497055352436169075947719385650683295094481198449924959926328824592892031392033510225865181504412e41	0.019417475728155338
3.095665422275054722494422340013925092778135351524229948743967279362237847623595537464739078518225199e41	0.019230769230769232
3.079076014835520599924403432502121507616102990243355301379821644785704211497717109867040554055927281e41	0.01904761904761905
3.062723100810562167723008809532315427366242875431063618679986926132877460791383189466678573136127495e41	0.018867924528301886
3.046601135995768337929312140177275422963631828470748371762450238046412099974158477314818809402418617e41	0.018691588785046728
3.03070475635172638260753468426975083731302857019210477125022219314063191834805504171840368692584836e41	0.018518518518518517
3.015028770547403492481412209254965070807646063837176066259191584591839940676283083922630429382959204e41	0.01834862385321101
2.999568152877244536664784689392522994422051854097092357968837609631629368145091202047349009187631926e41	0.01818181818181818
2.984318036530051724160860237574793944188142875242324728580248606670161691612287309037081658975299997e41	0.018018018018018018
2.96927370718918393400743686717273283031966997391387526437500912908068186029586433202540242306824315e41	0.017857142857142856
2.954430596944974578432319472639067984423153470799839138181314493600016261818683919477648652983697369e41	0.017699115044247787
2.939784278501526258875683977570281444455351828184793850636986653725935347578674314865803631933216586e41	0.017543859649122806
2.925330459661206587145804300084858398810841165036926210422730076733697993575534770912764103343305429e41	0.017391304347826087
2.911064978071250028617456121537824906652793890890684710278774506141688298402984492824361811431001619e41	0.017241379310344827
2.896983796217872448180641378346132747447114220620122100430487592554816816871837478710091328616488602e41	0.017094017094017096
2.883082996654234548349494130880333047341310250228302086723866217686463752075074084265791917874799945e41	0.01694915254237288
2.869358777449453367267861425278542841336074756142345658769271414053218336854556755760641653585660286e41	0.01680672268907563
2.855807447846662729860518533133727338174047770527211418696259425054491371796387291019171690434161371e41	0.016666666666666666
2.842425424118868836772999690460319594463416693181778424281575664806829527179575676982320994377280818e41	0.01652892561983471
2.82920922561204043618473216535639066286703755802142367611586366800019589364460701430036300847447559e41	0.01639344262295082
2.816155470965518279629949273054233065117922075673833905001465895017219023885976240623025200720517494e41	0.016260162601626018
2.803260874500429499566243836730918590741539344125374037016404902063175176854266189390305179454653747e41	0.016129032258064516
2.790522242767352538413401821870957498289916893093171551834524781878208863954884295187475377201719374e41	0.016
2.777936471245000399199137185552497903505059385529617538756435010902545751516944711795131331651275591e41	0.015873015873015872
2.765500541182177113640927364239310016622603428999726867381795606838745349815936885376010887122121492e41	0.015748031496062992
2.75321151657571703816612499454541692103578593265188733958520055361802273792645758567735790110350094e41	0.015625
2.741066541277541283404348061471782565359003944515815279380317158967410552719723580879770203292828121e41	0.015503875968992248
2.729062836224362455948472693274532512637731729227447842969837478718009680622782438212818121412013677e41	0.015384615384615385
2.717197696783939964056096957745543424441324073250970561799557807712796039392933429606444317658911224e41	0.015267175572519083
2.705468490212135271749427525052538052823839633360978409553293046123066689371588022506119592746377998e41	0.015151515151515152
2.693872653215341391633347406556275356119367327322284851052176785812744320097865364762143397183443814e41	0.015037593984962405
2.682407689613165164371399401834521867170422819136239009957829233931601912317956902953869482749305709e41	0.014925373134328358
2.671071168096525937813406391251594546875126252844975211945932378435334979851263024427358462211082874e41	0.014814814814814815
2.659860720076601474345200375664579470879209487401607495709472827952279563016336172511270472415577184e41	0.014705882352941176
2.648774037620302521099322743314886827891162226446143510224546230583162289985248036605424651103815143e41	0.014598540145985401
2.637808871468192619682795571610740756203519924699631764057462412912369543209254590885086495584852146e41	0.014492753623188406
2.62696302913099046882246556197103838257432703842509502910969105441540592805397685359273492113458238e41	0.014388489208633094
2.61623437306099946403166317145125257056067362879457497340208245014702282404579055707974686956697715e41	0.014285714285714285
2.605620818895003829247927152087064835102213817559362119977479371720797569946016747434069731791350348e41	0.014184397163120567
2.595120333765353865442356217244536525592823539606515015752149060241100065006463295670903481391526275e41	0.014084507042253521
2.584730934676135047803915953694784479280266783905456958883951486491148957049866470526624101053161586e41	0.013986013986013986
2.574450686941477726825888020629050055625356084219965246896919682026521710605526467991440786678332253e41	0.013888888888888888
2.564277702683216697768307108508260339029356314903866533828403825683364053043839348862369478929533196e41	0.013793103448275862
2.554210139385253517697738610609486024797095507091860220213545024675200771084606168939901343535579467e41	0.0136986301369863
2.544246198502109745401042232465121516174934040654150995585923448011627097296798597029252599689641715e41	0.013605442176870748
2.534384124119286791802068568120402592761214196416059563728910718194987272467892030564068384707399657e41	0.013513513513513514
2.52462220166316829419428377858474888991200478614173890504190803647802144435147635951413743443400857e41	0.013422818791946308
2.514958756658314328897561212998022715737001702289373794675623492590360776480556874864925594450670765e41	0.013333333333333334
2.505392153530103783916799443991627070285809745926462791613595113404075560809671092854003815619769276e41	0.013245033112582781
2.495920794450782226129958451068712033105818248712604610159273440403484036467635201846644132406697465e41	0.013157894736842105
2.4865431182270679892534141147086103593716079778528523273004024404997953368994082129159174934795522e41	0.013071895424836602
2.477257599227559326654669977187372674200048570136201382754416134755400267520179500924517106959579027e41	0.012987012987012988
2.468062746348270640771307522343661988607407375580920996413616737318545652701105569774314426169334693e41	0.012903225806451613
2.45895710201470632038890008501331089344996113432501580989163097441880188978239467715673201557121114e41	0.01282051282051282
2.449939241218956870042441247128092547156132217971166340256856200864693040637266891171409712916956968e41	0.012738853503184714
2.441007770590374065297690503765678929050022654533466769383887281053091099397041459896034200041455066e41	0.012658227848101266
2.43216132749845005921012003432994568272343532961875243486837772044374980359179520044152958500483706e41	0.012578616352201259
2.423398579186589928278635335221176749428905744107205335926761544197846041212145534866721585083738286e41	0.0125
2.414718221935528295151758121442293425548330820187297380110811900076270773086661101678974837537244326e41	0.012422360248447204
2.40611898025519860072779749003054559297540268991112850910737868306820862506442504574311629691094152e41	0.012345679012345678
2.397599606103918507703075474076042541279050568986617998262455588526770584993943500783775041206994793e41	0.012269938650306749
2.389158878133806976620509375779240447446618913883806975024580774843289496824465387373908461526663874e41	0.012195121951219513
2.380795600961397928422990191372223028692673077329882403369173714497569906341579642876241676082153041e41	0.012121212121212121
2.372508604462462248377731858213089859565261350826557954270901578526344744071978890808078318910149158e41	0.012048192771084338
2.364296743090094339270383432753329076999315743350403427019504524431451801602826887625594245435976128e41	0.011976047904191617
2.356158895215161632202649834252415276067548047050215218974000105140843744178125012952073554750703931e41	0.011904761904761904
2.348093962488255537981439536392605260477145704877129011771005867024770459684444709845828236176596531e41	0.011834319526627219
2.340100869222320389933707529744040419790102084572609978320368777007193455768519210182329758957424373e41	0.011764705882352941
2.332178561795173101675638082434993371504883007097719142348240341389416137037137059212337837099849426e41	0.011695906432748537
2.324326008071160645737820767599569250439793641880610391072622422712902828182376145395746815803855995e41	0.011627906976744186
2.316542196841235149457999826471527665736160580909510166128104869064225724455187461114773009906793408e41	0.011560693641618497
2.308826137280757495708114255580135250841674018687822776586357972571620206420420282263166370821610873e41	0.011494252873563218
2.301176858424369894772458984284089439274076234067835208470320808980007622554586072543474342078328882e41	0.011428571428571429
2.293593408657306041793837820587179895136758512906163622358332835694054018583718234145147969429683281e41	0.011363636363636364
2.286074855222534268552677868327418225892256320485087720151135352772631927730109922540809475923830537e41	0.011299435028248588
2.278620283743154611295768507244564424129153524431777849579785068713261688629757356578354677810622963e41	0.011235955056179775
2.271228797759495015991766899313610484639007816670586302009584776509386093806430154105872094660125745e41	0.0111731843575419
2.263899518280375052886651004344643074147407391232992218616414140260635480900983382267498156259792352e41	0.011111111111111112
2.256631583348027573965381272823360916577764918095557334988946725245129639926982654754176875018327191e41	0.011049723756906077
2.249424147616189776808055222987965918436156077044111988580852975382172359742974013029390420551769921e41	0.01098901098901099
2.24227638194089519000171914105472731955208997754145918568690156103265087493279631553118248755174466e41	0.01092896174863388
2.235187472983517219309318478710536346075659035786773032505287250893958109153575573082049681025478418e41	0.010869565217391304
2.228156622825633137907076827509935076614181945418024696317079007368132393372145261973701746367777639e41	0.010810810810810811
2.22118304859529481318638661666510735408495936790594815212331621758759752316509232950280210390270871e41	0.010752688172043012
2.214265982104309079351062160657548774809546770009398571907418065786745148275667719936877705922937587e41	0.0106951871657754
2.207404669496146529425031300283918305860357244162715212623091822852094048095291821505831402610852441e41	0.010638297872340425
2.200598370904112650187938828411449280373089055949356945229023364688747056523745046046971485340343375e41	0.010582010582010581
2.19384636011942969474984570290283830953804315763486062429683991470821666900659652946601492263565058e41	0.010526315789473684
2.187147924268891513765144918888424958872332008516766477652777900595822961170111810027646690623983686e41	0.010471204188481676
2.180502363501766779622764024210078249380567255286951301292398881572563735465807625483012862185379328e41	0.010416666666666666
2.173908990685638668546790949080852882333691562629647090195025470520971493075956960804254617459650503e41	0.010362694300518135
2.167367131110881141973588228153906724025601096659595250556276563308437123654186194957692245507513302e41	0.010309278350515464
2.160876122203483517872321865068105725944681052598653839998235264223975581441784085298266111256411552e41	0.010256410256410256
2.154435313245946070429536834532638373724613958252181681979757531801697343490932342324195473995039129e41	0.01020408163265306
2.148044065105979966943477383594204056073296989814446073378095585580223864979744028358208538569100065e41	0.01015228426395939
2.141701749972754966802802037462068012705577851518959195813492859249354669845555187330439241286758463e41	0.010101010101010102
2.135407751100447990778126193461103108068390831768431022419984887782632199787043624551574333084955332e41	0.010050251256281407
2.129161462558854940112560199842379888884861872276403335737849145209807161351231739209564999085197155e41	0.01
2.122962288990837023561805037178816901696730583422839576082312253900754463631474385551724395022445235e41	0.009950248756218905
2.116809645376381355093073146679172607603558451712417963303223960531901706989008288309789536761527553e41	0.009900990099009901
2.110702956803063732935290931189143072170963916190062377564918782778940489704429414441157724641911846e41	0.009852216748768473
2.10464165824270931870744793910682318329989158797243066479747229057191879817011682685581903529250334e41	0.00980392156862745
2.098625194334054419211629141449584057314094601517919077235961556002358461357192302074579573417481032e41	0.00975609756097561
2.092653019171219748131212871927897696752452682657482325432010417698694887740818513907628782960420104e41	0.009708737864077669
2.08672459609781242453169756524634187942107632999598540090796218295203677990507599668093730642238516e41	0.00966183574879227
2.080839397506480563212227873873373964874289040357296370594521515343376936024129625836199830808653844e41	0.009615384615384616
2.074996904643750641412115295948775230770801360494906647089885575069455824422110425438215645092669006e41	0.009569377990430622
2.069196607419983899309085114665879368789637716043419564384176144670064265285872501293692950206366834e41	0.009523809523809525
2.06343800422429385971883018698953806604000220245728923167904031119551502791152064608233202767333939e41	0.009478672985781991
2.057720601744272646409451833067528696474263754726081080621080675243348491706722787857350066973359393e41	0.009433962264150943
2.052043914790379150927795575935607750565925676650912243039960198461709745137521038429480377405377096e41	0.009389671361502348
2.046407466124847254732545587680379803227869777397891003444275485935962332654120127642223534464365418e41	0.009345794392523364
2.040810786294977266190438487274733562474801816071924349943388732458401395077289304662139015238455348e41	0.009302325581395349
2.035253413470678489606412594571064634560072224567106902098359842182371772446972793177450754815711174e41	0.009259259259259259
2.029734893286135414479748058061080280639735567841588770601649860002166434995503548911223242329363581e41	0.009216589861751152
2.0242547786854744057476093091738809245765687733457253896965913722802658959713792708172266894832177e41	0.009174311926605505
2.01881262977231199764540075059311192722271960868316539215203224627790526006395019022816220500094752e41	0.0091324200913242
2.013408013663069952360162533535600684711633954361905727838750622440679553525021602881036193176108846e41	0.00909090909090909
2.008040504343946146907979557766364838790108774143727680912158944918779639753008779203148085112116748e41	0.00904977375565611
2.00270968253143410432531478407517754232805027360046254686068786179601769898404925353359999568954191e41	0.009009009009009009
1.997415135536287594707901447483711536539099570198972236728166142349726127472383588586246572174369147e41	0.008968609865470852
1.992156457130830203940489116314617949438189057762555706930828045005195960748089376067424879241990527e41	0.008928571428571428
1.986933247419513108933367041651700508023664024544540382890408171974932956144979707130362434176275426e41	0.008888888888888889
1.981745112712627513344570207968764605034819045187265732937204905853634251351565597262490215756679379e41	0.008849557522123894
1.97659166540308129239142443287137942951925699235224214738553746351026535937199922097127791224985101e41	0.00881057268722467
1.971472523846152374469977962091920055376455629578192694710781168639655197596113636022615441343115978e41	0.008771929824561403
1.96638731224213425570344431459909323990002143682816051382802822968511196580197601750598002614272462e41	0.008733624454148471
1.96133566052179180580931990570367033667407095442463179676041228797836863114760977730051637520590198e41	0.008695652173913044
1.95631720423454818417927308427419906167952640252551464505690525247608979832748006817951639034699649e41	0.008658008658008658
1.951331584439326247978158095228761644433442192475171388374289361505502341228322379359667087852215032e41	0.008620689655172414
1.946378447597970303372297778056201133136943419540653997594607267156667844894677911566691609582822876e41	0.008583690987124463
1.941457445471176430497252877502691383037014702984909404650354676141258733535090293664063326718605256e41	0.008547008547008548
1.936568235016861906106212037268668520489058682234010174486525806324257140504524152417806698694560807e41	0.00851063829787234
1.931710478290906458474563715988278931713214548206004834879540712380602123074092258628170801477582399e41	0.00847457627118644
1.92688384235020022039279281966572722062638977670687570948490507676300534283666918468383968396463022e41	0.008438818565400843
1.922087999157935301130649375959710620668415954483054348388695039001042723954909331682306397975729218e41	0.008403361344537815
1.917322625491079880133118360579450661976975613104059075848370345120144769068311413075768843160935459e41	0.008368200836820083
1.912587402849975636812811167978025943380913831446888969774213274164612253577723208756778989207415969e41	0.008333333333333333
1.907882017370001174907255497042656580999884214034372404186982810772311182128929982439360457873563513e41	0.008298755186721992
1.90320615973524587912597666012817576051460759792059067378371470918426749040908584178920572579897234e41	0.008264462809917356
1.898559525094140358759281315789826311430962586418048022160690198185473544394696095610112495135356233e41	0.00823045267489712
1.893941812976991289986977193053527042421533176887085641894751288105558422712410690806685142526370151e41	0.00819672131147541
1.889352727215370068135391125663096212108258510093706774822069400945709511702859263911257661799735485e41	0.00816326530612245
1.884791975863306225310159462198330918424481799420889865081172438316300269160418324982374508080169437e41	0.008130081300813009
1.880259271120238059810841059215098992964989975498170206181951466864827365690021240956556806243546906e41	0.008097165991902834
1.875754329255674363551625376319196638826622584578677452130859068061614884377682828773729696822990261e41	0.008064516129032258
1.871276870535522524324333723841243013927034681528768932074010235722342022601244676762231964723461323e41	0.008032128514056224
1.866826619150039623017438718438508513404598630158323740670370139276926732146790515303942921659279267e41	0.008
1.862403303143364443641463154602246654983765495626868870859629909115315174679705229799829644448910095e41	0.00796812749003984
1.858006654344589567925563007423128057004760264612546738832478486632075507424949555488070375392113396e41	0.007936507936507936
1.853636408300333937989642876845459848523929373949751562065902351574614803958392976348723387994884739e41	0.007905138339920948
1.849292304208777441740119427410331400598271140014839129843966827951691995848123625135121364888414915e41	0.007874015748031496
1.844974084855120207699471157620799248299616187628049577933237099070085398006135418534405476343103546e41	0.00784313725490196
1.840681496548430390411858438470944487825532752385258461264181068814634057352580942557463945966950395e41	0.0078125
1.836414289059845285761853444453302496479010366259357091850222422534213609662315904060022785748026664e41	0.007782101167315175
1.832172215562091638836442094414392234131895515759085195446422221346320033122105180407304320580310093e41	0.007751937984496124
1.827955032570291996633497147513742194502721692094702597173052626247015169135987499598086096043008054e41	0.007722007722007722
1.823762499884024915202612040254147702998321867432898147711180253389465022389202864705466154190216048e41	0.007692307692307693
1.819594380530607756876744036282208293725132752416119435298604054837440518187192115936384443822062222e41	0.007662835249042145
1.815450440709571709248410143322923967971026217472761835002786837107918555773749407197121290198326421e41	0.007633587786259542
1.811330449738299524549802045474855872984421140318622323109713653085437957742766300991669056057628307e41	0.0076045627376425855
1.807234179998797317156427898543706315735324208500147061760471807516200029397847234742997484120273049e41	0.007575757575757576
1.803161406885572569051620017389480010768686870156267592427580314163821216194893600994428301776066653e41	0.007547169811320755
1.79911190875459127922771142675095050501153409845397862175451483340381051919032931244968455017738069e41	0.007518796992481203
1.795085466873287954084205051921801625331584593340298881032463460926465014561928363595215203763846654e41	0.00749063670411985
1.79108186537160287280287076805367289291379903306294883118713522885195467552876844826937382512867783e41	0.007462686567164179
1.787100891194021775288704047811180087714778714110664468992115275101327804667976317178508327997824015e41	0.007434944237918215
1.783142334052593811385105677655729994550018050661564715597373621771984926744285453120140343959835579e41	0.007407407407407408
1.779205986380904259490691418670656028267552017184046064297186189245646135258677141991313089083398902e41	0.007380073800738007
1.775291643288979171182514030434210995512128040315057019293018871567473414765158067299896748471374452e41	0.007352941176470588
1.771399102519099726715668110251367151694560740097131519695249403084758610436233633070508954293484854e41	0.007326007326007326
1.767528164402504695023758147825518794804922654510398323446170150764380720326432127835566207074367803e41	0.0072992700729927005
1.763678631816959981763237890064250307247044876322020995996519412737325765884123084844205596366491252e41	0.007272727272727273
1.759850310145174820676177035905705980287520797860856294306182560918448536781451346578645110202255628e41	0.007246376811594203
1.756043007234044717714956301671232836871445571400123204240175374365821216968887911831935873674524206e41	0.007220216606498195
1.752256533354701794579504934380238018935376027987004111043485561903912273986812433145517908489128405e41	0.007194244604316547
1.748490701163353699141114727668710728557747146469350346974929496622483817536448625406191726489112861e41	0.007168458781362007
1.744745325662892755223028865440294271269148317783982987631461431507624568738345243748815053250432769e41	0.007142857142857143
1.741020224165257513912537261904099611038532168088924420881274804213454118130889742199111116147558403e41	0.0071174377224199285
1.737315216254529343507874244287272184982094847815455420611387021029113603479693475223055439321511326e41	0.0070921985815602835
1.733630123750747155852320173373009713898299941183382827822367404296444604322745219593955117664144533e41	0.007067137809187279
1.729964770674423813655691852248739970169815605454118906872468313492433652918967485896028058085087612e41	0.007042253521126761
1.726318983211748196910370613692752986141880720478870944691495223428622549732844746706886461825371657e41	0.007017543859649123
1.722692589680457327118742101786145595828723322177166664167415127084105466161555215659556821665319193e41	0.006993006993006993
1.719085420496363356188744036233425045908382760532409321516446272514503770638145666594992489464012539e41	0.006968641114982578
1.715497308140520622935878747331349165791001288592375599092376704982045033007717680414938155672677958e41	0.006944444444444444
1.711928087127018364550313236532003889409456993333491383194167355077290679954523602494049375448530678e41	0.006920415224913495
1.7083775939713850435289487029826699985590222969245736281393292455917591086643920699006606608434638e41	0.006896551724137931
1.704845667159590612803170934879094601503807672677398161626758133348272076889217748612422918971857371e41	0.006872852233676976
1.70133214711763339346870347664990278869549368367772283652052816648537219708763305740164026442650579e41	0.00684931506849315
1.697836876181698580987142730669071395782317277413829347831099396314977990693183965103414488450212266e41	0.006825938566552901
1.694359698568875727309677714113784185709580627714945849433505133868546821293999860072600837625700428e41	0.006802721088435374
1.690900460348422868390738376227235792963709229926090461352689337463697197549143857119596099019510268e41	0.006779661016949152
1.687459009413565279320115862523031041744183830210699784657132742746455796387810456806319786320731578e41	0.006756756756756757
1.684035195453817143102824287217336456333953484008499536480062860881493257728763299151603199463373592e41	0.006734006734006734
1.680628869927814714242542516567443808548481985480531119630762468417463811051654811796029241518036782e41	0.006711409395973154
1.677239886036649845012752304349940392812679709689874005836284803156571023797079479773790294032751122e41	0.006688963210702341
1.673868098697693020895877644376016694760169671786728617408950531609425082001210818777042760717516791e41	0.006666666666666667
