7.133557601658177297528536913448056611135448789451004175787595986264262037118137769029418786742625132e40	3.595253063698074700531650259257593069989017203251046974250927454734015459977257874231952846927829977e-44
7.129219433626222591535620511687551652574646860269093554940196048476327682449760709272253982442159779e40	3.593892628185967098566770293347721408352269191312748159040475422085519958858400064923369160044080309e-44
7.124887278232622523336836242680077592453126864091326852143834804305482715991941731430103609714543646e40	3.592534078218052098054224521441646779122795381826808268872632753507755772613327023713540943891071586e-44
7.12056112205889228943527751605742235039762007211044742229025001377557716995642042227600271169061134e40	3.591177409586335291365104616914091282065288010286529488900106475149852799044114980240383023264050926e-44
7.11624095172811886825327687435993342605143795534022532188129035315563138468221610106519537276484898e40	3.589822618095858373272896447643244544202365858849286541546378599047338085135506033848836424575425224e-44
7.111926753904795983948894503302643046262866602090270899877940558182828806682342206031184956885299257e40	3.588469699564648830755474468189162431002466981103939919174445315592121162733401438710226709264928563e-44
7.107618515294659869445640958725336350092927312036050486307944204979000191208130857811692725796852772e40	3.587118649823667039433958354140922028244078557348018433123161509182187072469544225857597805625762723e-44
7.103316222644525824107994647726836228280708732340990137383693192086566792258441613162996636228452733e40	3.585769464716756031162989252962485527529711077045211743080611460070222517249427716662150921367833218e-44
7.09901986274212556152535661057588597378744677143059190657885500706717882035797569712354402783235538e40	3.584422140100589483204203992502069884710944322557295563156522348363275103041958865367947140210004895e-44
7.094729422415945342896942860616334403651098230368693285966302754620733703616774138322547807093594289e40	3.583076671844622764139140086565087939964977049169344103467160842516042771228180776797287592027039666e-44
7.090444888535064891539749818816064058026990080093483844636395801872125280588685863566481730451410177e40	3.581733055831039395513163479022814096294748442988411051164540135770845889141448174458934602387369172e-44
7.086166248008997084071143077955961252103772974154261492509718742953790882326031879999188997244315267e40	3.580391287954704974159879086318086499641254846833155161222105034674325125973221967946998732009738871e-44
7.081893487787528413846815681834073638240210348080631169066438714156266383679003171273628490458773214e40	3.579051364123112510592197904992272306983040160684813486629613062251416417315441778678773768009170383e-44
7.077626594860560222263841123566717404280314666698291016371648787809162261179559840033168510664713968e40	3.577713280256336809780957456928305891422597817927502058143564129178970142000971301206908211669636404e-44
7.073365556257950693567310153746271738517267305010242482989798223787560859917730316753359363047765296e40	3.576377032286981091251617934987267904531784592352625756070923939302115432726644708107423583931833412e-44
7.06911035904935760882759102702318338916260672441260988811891045035006395510967729495491363894826169e40	3.575042616160131419563577557231901869445970654542485123077375804385001034350100033991992576846389036e-44
7.064860990344081854783591771455843649468293486283946872821085835687515853163537142216484036276520682e40	3.573710027833304591995617283303107399057400863608438411624766151833544971836676028759401224563113487e-44
7.06061743729091168327553218939856673230705544969972605943760569129805833027035030798652862090574312e40	3.572379263276401031544064928343995310058549412638850547878113463056559239721205829124638566202980181e-44
7.056379687077967717018654326462150177289306352207542199126660302142161054015109104294003930785104754e40	3.571050318471656310374321835111039668388180181281119446000526664939526370731621622028538938291156058e-44
7.052147726932548697497014795035778039199887420201548845508604414606040174194828571321085915149844232e40	3.569723189413590139750716945585557363687240640853932932066208609497224155220175218769370444637235825e-44
7.047921544120977970784012314178929429074106150138887176665036177767842375126078399216531230880369678e40	3.568397872108962692655515695498812114972059300671851357981372870430394432458845217025511958496623708e-44
7.043701125948450707123610816032770581536778617790942714363160204003242914673943217915454012539618107e40	3.567074362576721679403754559197720790984319707889742975177917377848917220153953817312443437545002301e-44
7.03948645975888185013332414255198219456481934703478276888150957074455384778875880094828249912804674e40	3.565752656847960673440168652512488239147703686982050022956088741483805451450256871272258214338707571e-44
7.035277532934754791516934372397379323530001400014359341676194137188510918702564408275790580702841258e40	3.564432750965864291130711960104293586937094858152185459962269986388859836203344815078286831560914703e-44
7.031074332896970767201623818273243978607590443016221822185994334704722823915348663221004482899776187e40	3.563114640985667730695778995176535864221615699792509891856017237574351119986689297074420928946117706e-44
7.026876847104698970840712346945972320895251443557553903311211121920630079856799142649831587069230456e40	3.561798322974604760734524586313951307668353843057562151190661809222844079467749771490905638390110178e-44
7.022685063055227380649508509984303829320109176506750890616518563987333805750573060117207489222486839e40	3.56048379301186454228819384084258834973895790367045213434566181377946823358205525755594649635854435e-44
7.01849896828381429556790663064138547050866656749022871947518755631024489832135152063602058398968497e40	3.55917104718854474360690717471740178740475682485879399561635656278979287639661299295932324994614819e-44
7.014318550363540576769294054509025887523206599030319613802151144878587618089637643299640308799568922e40	3.55786008160760176958982686093696101208541821289053286067083988073131340926221348244522541999537289e-44
7.010143796905162590561074807540395015932443502410950104083181875324676465628262458092464541930049078e40	3.556550892383805887759978986525176297679500663351926618218649876933724446401411900198119605918351595e-44
7.005974695556965848747669469498573950074132688000387388530365635984116269166629134851448198622420076e40	3.555243475643701193352859835802957154534156046841825620039924207833882890577541848343399720714405912e-44
7.001811234004619342552217704538334294760968248638643581995097970933123644485560583950120581488907063e40	3.553937827525548743470286168967692750533317951998768067832391352033629560688036009738096910748646971e-44
6.997653399971030566218391120253875779220444924144597233136651939823516555915510363184989656016484395e40	3.552633944179294674926712465480460114310505337875280282496535370953519290403153856857341636146687922e-44
6.993501181216201226438721465142858098391303395813471408651383569438786471458004735172649929015507801e40	3.551331821766512236778856875481161056381369650138349732593298520419108280835412184994515831645056274e-44
6.989354565537083633780664121430027623154338881097417505887340836911842770284321067076986305267859146e40	3.550031456460364127607199213380635323111603052008488809651290653808389577738477406365458783832574009e-44
6.98521354076743777230625089144580764473802871818780305716988388547216834283886325896056626529162616e40	3.548732844445554997749301666993145747165876682601766608221201286780672198067583828285601136759603353e-44
6.981078094777689043605640683783773356688480539684621968534930090769195074207185787700634366927705749e40	3.547435981918290306904347504685699301797053475871839552530182770285627561459241070579353837823398047e-44
6.976948215474786681489153339548552823230363268604775679876059371853398428772518352229837227643175622e40	3.546140865086224654551632565522207233980299197646156530709641092118102800842568423445257684234711349e-44
6.972823890802062833606471945330327722433504839373867894978811129194565425723695541268848680729238411e40	3.544847490168427929951983388581550207591535877320206069939694502129020559213940056328427296108045938e-44
6.968705108739092306285623991305829707869002302111275212077631655773935387269433924017792174201838654e40	3.543555853395330239489460561422823182134273901421133556092102980687792114478530247100096927463825924e-44
6.964591857301552968908103070422144792348626040020038856842583177462916755028639225225909639851792322e40	3.542265951008686910702455481889921935833185186696605795203330995727978700218231001692001273355268623e-44
6.960484124541086814160071885599919825167294885945601504629821990574771135085315530198660183002315005e40	3.540977779261530706962004974582498572295307691735368866351113863661642335196277205472049740024358629e-44
6.956381898545161670522995531330143115080398577702125244036071369793837303664173422195482864511939063e40	3.539691334418128828889884168161534405993039011113443917723008152371526518151003137293950456257125012e-44
6.952285167436933563390292726492605113529377178702685047120118902445585586717059202229175926824918688e40	3.538406612753940109673621722767689730001356292620701982384004909007056823188256370892856205204376603e-44
6.948193919375109721219663266901178527206711617088136372424140593346859523949316667735900020523616216e40	3.537123610555570893418920705495054668790639326894844629737709638831603565081987672259010099747131957e-44
6.944108142553812223153653796956376980635043076456572551953810519740256891023873015374815243940379088e40	3.535842324120738657256517831851145848122497801921665599720820762893715347337963590600584715151634296e-44
6.9400278252024422845637624157223638906740315641540483011042809459677328059322874797841276617119277e40	3.534562749758218458410532714391233352155877003290701191143560732904507829919508423005711607717414267e-44
6.935952955585545176995956967612924249872081103814113583279589282231167011335788113686177460685753074e40	3.533284883787808463602835004360476649176393866994645153451233505878628857126639123309200789051349644e-44
6.931883522002675779017893443661203019294371452826092260907218354036183402280753515735867344998016786e40	3.53200872254028659278147733973019617643137921211201697054974727112170462970552949557491261819445248e-44
6.927819512788264754490371046292380073111786628317090380212322420987585077851688257451599910901878698e40	3.530734262357365869003249556181064815006000867985078722699527396427414945161560148252530575496052404e-44
6.92376091631148535480765044720131582021556564810950038130138809185018858342845278895267664326606573e40	3.52946149959165671121836776856479446553771955089948488667157783313267831974976005383673083482639227e-44
6.919707720976120841673192881409567125114906801694058748038624370059792350152139476913317434787076028e40	3.528190430606621914761278471618481737683494441207107277112285099928680041487016844477197789632877055e-44
6.915659915220432526999151246467710641313476201637360042250647763503862362477024314334835395197319773e40	3.526921051776537068053311044310103805422140548464430576980716712397383419799596458920630281966326832e-44
6.911617487517028426539561578398861821727514058780348513827975850457848128648088154082183983182114757e40	3.525653359486447420602040234117582737591192158017978292938346412720598277909677494503563046465695614e-44
6.907580426372732523888645408466189527891145224162351941813606177514379419771980854442669734433427702e40	3.524387350132130152376063203242896579549359761623009086366568349233059777939664514189412765310679901e-44
6.903548720328454641496941809217528359484018764819207587431742377679380454986155825548401459768043788e40	3.523123020120049385129145609500271590351897042270281684041711634321836267076881076791383774603736638e-44
6.899522357959060915379143645555631773526165966282868475201587458792983230877931420402428341013366551e40	3.521860365867320296902115737886556019441242064133140053893276949787957919670353468972533991363933795e-44
6.895501327873244870208516876966560058616456404111610182392393396116433991530551244125595301072429964e40	3.520599383801664509630372733996005671792196102177538198965481081473890044384468616080073294410953066e-44
6.891485618713399091513635919901340369880797995498191105657223912962368487247034043491098927159051613e40	3.519340070361371598956974142363263852945433769163197163810133031069755179018430197304687548979199975e-44
6.887475219155487491713873273368447352365591230061459456200929413222101097999111482119348861410333461e40	3.518082421995261503406524381911130549797884601957186109225789860547812250088099779938033497225292291e-44
6.883470117908918166750639024211793469252206570826768413496771693490905432972844604523301212308834743e40	3.516826435162637536320289542773962232772989776121454128489748964657173059341026079964226396109384972e-44
6.879470303716416840091776659011545567811665366094978205697644457507001781903472747569449608244869595e40	3.515572106333255786743666560786230406998172260884950612301067852238858888821799348451601371208935882e-44
6.875475765353900890906786984380596464239159264705565473752905340263776541469211750803621190512860646e40	3.514319431987279227992353471061695700090054937194358450256474929700189491411332248011739186260968593e-44
6.871486491630353963230673053701744422038009930384021056031368549283577528615354030530394148575676182e40	3.51306840861523937840541428127396522519411780087758079206363400894969046496833942201805515340655416e-44
6.867502471387701152954176962958570448437869891910291045223531338769049131679651595731121082588998076e40	3.511819032718000318024489149230843893712649231945254664911996153802894236442978917365456678656009763e-44
6.863523693500684769498015348088541929415751942763645680198732019020248102687687978394722320052604003e40	3.510571300806715562035504238809142657034896021358077067601665379442291361542963092580387792603209412e-44
6.859550146876740669048415518091480642617994430813637686515037646104242310698879105999942268955218744e40	3.50932520940279096968792385573061523509476536130921278093092449674754725055064753616085220691963754e-44
6.855581820455875156250809508946948515551334020929752033226986321649832449233106540402849741664508155e40	3.508080755037849988289599794591129385478968831836877689669174542747490330338991943140061875488571602e-44
6.851618703210542451277960050437013523204219772920836237830600296194289981402044863182501788047599558e40	3.506837934253686705451247961145320192305599622044776267351596167242373306150816923732459437940698135e-44
6.847660784145522719208071598756603212455214620546081146299571823000752811679338061519470261959915034e40	3.505596743602235081903076340133180085273134075395289353231898387141342149781906595307172027687312636e-44
6.843708052297800658667582290248957884499870032029543779760734026774386956225879594881169551776412259e40	3.504357179645530331305868331885648952817646710842978553445090356856377228068168544280541172281229622e-44
6.839760496736444646712339994153426408788498667716508352486916926163585899322684800204487240279925997e40	3.503119238955663260723576406411071937461194014528751645064400934319206475424209265170199365353819639e-44
6.835818106562486436939738653910824863093771697866915417247313875994474594405784470553433376024515331e40	3.501882918114755023219763396149480510023998012014624689236657423492954147129960941635745438823676142e-44
6.831880870908801407843130867030441383197886460570066289631994834789045942119377516539161747836643072e40	3.500648213714907467018746896806289528544716935140959751623357534208981101351765265273690301742246265e-44
6.827948778939989358438440213242914196775737564595713022014101047298886757495496467323833461218750453e40	3.499415122358174588896415107795898564917189745380460829658496898852153562488046594350696965232355881e-44
6.824021819852255848211373240960796416591329101788876780020179979449697368423618451208552946897881163e40	3.49818364065651973276677356198176397458304096855766768168874672444676205766919481347922388554734904e-44
6.820099982873294078451977295202683778466793941141526543426920465358805658106418371789059553655431064e40	3.496953765231781594223139505146092453448960621323151005830462082172932797414999011206807957371422413e-44
6.8161832572621673120615075393954247161568269317830811243832777107170790918175799887236474009382137e40	3.495725492715636073304386869265831174188770754306509076412648103779487714472372676006075867535827846e-44
6.812271632309191828934655603254642364308045644716742376328923135351396348745634766417741871287593505e40	3.494498819749561155471873480719456236349007997194361494439186380338126570717513749960376967244873093e-44
6.808365097335820414038154284857872668288165207972489522300497885656979742714635187187415344986938721e40	3.493273742984796955752658850303044742962453093081538007640607151741380343276461339052445214475282654e-44
6.804463641694526375324608643950728128208006276693295275958808370763217234517108563377274933883125207e40	3.492050259082313776361484191523994839507412631487382365777975457656156602265392246567574401141503938e-44
6.800567254768688088638114633713364624648432906535747573981523320230409096582081018433563847708222692e40	3.490828364712771056657999261923012821149186018278838005779585967737036828291503609085415307279449329e-44
6.796675925972474066785813109357801047553209648147144138299163636618879763485205764817873665851857938e40	3.489608056556487156757921247056313721914539868549438742473546184014661295595446717479437014321933134e-44
6.792789644750728549966990595249871905239858648194447017720143833859640265457299591013233832037178856e40	3.488389331303397926674921377002155275144924395909380809861197021708900005007604551707476196525093936e-44
6.788908400578857614768679550584416573857181271941755059814816547246755767690368287989774451909981477e40	3.487172185653022548979828996979780687670554121945822009545586224081694927084978925822721448984920311e-44
6.785032182962715798953931001507786341107430970991944442184548316431905408345168617343094645024543782e40	3.485956616314433047915894928919405125967303078622759516546548796355482192808321754225928087111475452e-44
6.781160981438493239286032251262899417236893647612332160400273698693582316220419668844443045887161227e40	3.484742620006208422220932465438333985579511795806259488195363652010627012913585587581764633942709534e-44
6.777294785572603319648922877557593384740290911598914468249466001230509082936054494999227577838342791e40	3.483530193456410817286147384877144212375576077086264487152566821720812739102967184883560213129803863e-44
6.773433584961570826740924307976222058885744315139870213612874952045658631606856094904246688800727163e40	3.482319333402543502085732526147615687640124832721388603470896623644485490076019735275253664384298407e-44
6.769577369231920610635642851913376498345007072029183828770953835951042375227091177652132850603761751e40	3.48111003659151677150652396202434138837097329327432736951623001366340229675770222460296598227955617e-44
6.76572612804006674752053407532544486603166662010250789678294477971778743278291445336383459540321007e40	3.479902299779613993706964665317848661458167488406026558879285024931436920148808290189966652596543525e-44
6.761879851072202201940128738835329861479013377349402585724253186034275483410238331750811578982863161e40	3.478696119732459197843271313616320139782812980706490808175866862806133882314224987873813450290501943e-44
6.758038528044188985887318078873410270068960796498397545205331322164522462063211526839825483380398599e40	3.477491493224977822944663335797666231834746124789535859920124868500239553736264393066747878352650441e-44
6.754202148701448812102379886372761617154656492703092344311808152647610593088017400478756577723232028e40	3.476288417041367404793227205771483897536141480589555705446301067270346291180453993873753926383234896e-44
6.750370702818854238955597511203667630172267943447642224541055074084137658374658480751157767159251425e40	3.475086887975060028657184002886573771510477940978117921366693999871645838613294291364206508070386107e-44
6.746544180200620304305382468614009225548376401463072329968670211730340324425010532381861484126112316e40	3.473886902828690512134628587395998789410990418787551916814335046316257587933654628281878894613233163e-44
6.742722570680196645739758614529045863711056948290031869994871517826252689988543051911796327158687533e40	3.472688458414059176295624792826726895477755935220283403735980076437672644436279908193416056268434599e-44
6.738905864120160104624902750325766264430526938876681495176508608986821513203632907081489283755156731e40	3.471491551552103092051358076156464420303581188604225227294063044362952617113601832820366713718378844e-44
6.735094050412107811400163867950696769865237757162710484662279846816657024215706661247518079303626762e40	3.470296179072859144013794351851287594252937064106608882740848454368820828360346556099980599162159182e-44
6.731287119476550749574601899029808176799303953640676298486460877411850056210688151134416881237506896e40	3.469102337815431407247674264515883500350174930048438110018965553966134086707933974503312348708922237e-44
6.727485061262807795895597625743649817897831657821592312239095665597292435615675500292633642865679891e40	3.467910024627957973934508540365265595005757953483264908506313231192118696327630247832217185947314099e-44
6.723687865748900234175489178380794466640486473861111740294509118441794180975512226629992350101361581e40	3.466719236367577923836815217385231414684033295456141682466759761188992676928476756210475761019498665e-44
6.719895522941446740277488109227520608515728235610916495803006598647904070347879736512273330964934177e40	3.465529969900397752215789978138807112757616325236201532907078609791905170016243925822767174510475116e-44
6.716108022875558835777320212375478746596309677672191955574619979626061007787512055878584409256827794e40	3.464342222101462053907569136151015095570732478186205084641458542633714976542973968225874301127973947e-44
6.712325355614736807832123864755952450863330937478990953205059645338776339366669785121270636232423383e40	3.4631559898547133811853651312298002527623450584844903970457914317840491498540618569689375584609988e-44
6.708547511250766092803122498977927166200369851738207233655426048966221442646233124610083184670785995e40	3.461971270052968008757674327827834372018060742516740312417207161802211607221664973071127451190787781e-44
6.704774479903614121193468680274839015063406000333962084342172142140680117569326621412610728704950252e40	3.460788059597878816469924611815417662786897908360435683125082306537646958255830236244952250162871037e-44
6.701006251721327621477435938210885648105850504067263782427293257516948119492155149121496585601959552e40	3.459606355399904478912255450280294939214557976572336858730563138818069597951263574479217660293354118e-44
6.697242816879930380411811782226122097340672712427410621791667993961612255642067618338253312797947214e40	3.458426154378278101649894785147041737777100066973927799428929922862991097254533407063416718813898432e-44
6.693484165583321457434921985440983649431309680809192464948607412729552068922451748573941071027864394e40	3.457247453460971243648306273204642847771706841702098910856884333993558238004930411334480201741352626e-44
6.689730288063173850773193023654343309272439705625419488621010429268078874261140616346366286673072571e40	3.456070249584669622577707404587435941816951307408756271960678409449321445921263401615626156858169908e-44
6.685981174578833612889537269902749374749173764426441779697830162736305217445589773719141551968295212e40	3.454894539694733342912570429705330863182933947901685078060430326227378036184038243383050244059958866e-44
6.682236815417219412922124926599407195945929474423261389224679636153289658858223732510055056907736958e40	3.453720320745172180949518373176645283560120239228079137131026672686103076223588418395511957462619012e-44
6.678497200892722543776288478045978577371491891868901858229370441402308405137627939864331812689008711e40	3.452547589698608815816460400374273590598488950628277281955985834239310797702861453068627048551623544e-44
6.674762321347107371546390410582506068439471802314775188534127971126635870135352283705231183589690943e40	3.451376343526250989660219537815159332372170767111366566100119702697639974738083189162783841967472573e-44
6.671032167149412224958473814111213848790130178449273034403028538731530422495956383674435185422081116e40	3.450206579207860412417152599482061472130028501337775819495863352820753958130084339794883891903823407e-44
6.667306728695850722538408979283274861239633538082776952459345005615342764706221905332363800975061408e40	3.449038293731719789091030841204674594464916581142777847260957789444562498692659744974376953257387933e-44
6.663585996409713535224047965200009251582501538555787209564624775769298368056904946676794575118356523e40	3.447871484094603345504231532688916933711262389181969698232388583906136135402846561336142048808747561e-44
6.659869960741270582153604052875688864707793615618636855169157390581074461244373927658560262587596882e40	3.446706147301744800520721588477444228035662912307610389365426206960749851227837869010304128365718146e-44
6.656158612167673657376084733716741115638543448431721513573267934825305103454294882819301651528831021e40	3.445542280366810819577306425299657530127179479234797016095746737816534921618660988796750758844221658e-44
6.652451941192859485243126117680089646798619499154484811711243507330571241026317210408826166804363593e40	3.444379880311865235835291998766728733641553032939978832306478651928526638906145032524955105498274967e-44
6.648749938347453202255004084434907169036361289988655630091214071993157935563716448373534185425965863e40	3.443218944167342097651605372702059222251630593023675552473210154281063514285476461326632871735536193e-44
6.6450525941886722631469338387397689061888194644153332944588004405790953354521912254700073765723467e40	3.442059468972014830056143772503964038815494557649428059467631229209155174422777358020317332711589255e-44
6.641359899300230769015015458506895359129873464531914952582993700980360891365100076852427746304947171e40	3.440901451772964868674290692335125478512836945886046457955451912981682995450668486919197113687219908e-44
6.637671844292244215294339225029285443316185533174901131010239944818880689831696076605353075072137641e40	3.439744889625555729195588933967254952304477883340905747425635102806629844489379612223250996337185561e-44
6.633988419801134657414831678246953047445108481052302192381910387481592327802445506614493517730392147e40	3.438589779593397915770969131333664811631303243350106655197246093304378311739481615152289275020931994e-44
6.63030961648953629197340211870886706772219087467966993372023312515103349892396909562280995819491811e40	3.437436118748323902810237028120666738735623759189952510279816604924781439206972292458233384741613229e-44
6.626635425046201451273840349414825212470527378788295521077106189806791375879595123087087048540667029e40	3.436283904170355294990429441774212367326890456339984030200775092860404515311497996051336918182152936e-44
6.622965836185907009098720476798517337332093184392245720642209342766063784706559258330986188798045713e40	3.435133132947676063179362882824012806310430784947235130653720545270764067680033229122183634801311426e-44
6.61930084064936119559028322702727273445429035123515565672428885613829219180249115775282523462937649e40	3.433983802176600627776324233548108600752769436519367085920853937023874500184581541099843739248447033e-44
6.61564042920311081912990113236920056442803772290352132811584740798979940914050782076478950345227681e40	3.432835908961547336022237304000477142724706490922020460356507189104128568255103067895064420501153989e-44
6.611984592639448893118277748024112401158016003869477318015068820787411317240390159595652310316614012e40	3.431689450415010729286211372039821618739281477069657494515104345632276680773861374162550680209320668e-44
6.60833332177632266557099441257526410237039549560639802321933351267738181351263673205837753816792239e40	3.430544423657524772765206977975828106834432498249244491976932355604058938866195474258039757193880927e-44
6.604686607457242049456396599822890124596999058292588068672456034488175186763960601270557834561847094e40	3.429400825817644550731190390532195761910521974689581861989747690442137095268151832642810025651809104e-44
6.601044440551188451715107255668181060186776407419883869322463739806351562908392666982294862551650888e40	3.428258654031913002341430336617603830027726846485863528630354867578522958438119643387956781243879215e-44
6.59740681195252399891266729516820573176719318288218654390475459587905517285220501521406004147053103e40	3.427117905444829123236582861244544230970897969337282536289061968511034045486858807884429806877276405e-44
6.593773712580901157488934270946081134478470930900920159431856811443432801466069499694599084154056662e40	3.425978577208824760524208925818712463384676545740103724532869988161807400044168976003728968775201989e-44
6.590145133381172746579919728758476155956294740773660165661408203301436012797591564049568585203940008e40	3.424840666484234347239342628056796594030238704119746906651084277937796178767504316210879335228815664e-44
6.586521065323302341399714548057019954473999573992907940979778986012167424915369808130751142702930082e40	3.42370417043926930629522487229657235526927011497964747892084036149357087861453045040533640243765681e-44
6.58290149940227506518204022866077166787060588306067465275518023550780853825213301292936232022637981e40	3.422569086249982208550932187352203905901660198290325741624668647444132063078680201373649709301462473e-44
6.579286426638008767692773228025202633067689448128389073894592110309648248027154644711737255215565403e40	3.421435411100249190596360231858941798946392256073294229002820247056755287503445216753822502599978769e-44
6.575675838075265588336519670948047838309225828375885782819095033627367657592038868518870635101146164e40	3.420303142181736930713474316419414504890933777718896878780050785650911178821220125011612170122195432e-44
6.572069724783563901891969633894739189820826591774963240190126680592994503044798178752865962569915393e40	3.419172276693873650686428077044259437362091378397931071479130593034652508447533581973982308565893501e-44
6.568468077857090644922334333602920208728130557627015621152334955209931665412987401552481573440439133e40	3.418042811843824742370202373900749293389879659736752313574480185600872280894057073225639143999369734e-44
6.564870888414614020918666503573653762504743119213472193897742687562182417499272858913160404356204367e40	3.416914744846463991708433460151704314504410994343038215963018063079573535217649051235759177459492154e-44
6.561278147599396582245284597046520743296115129840150772646842586261294348902662218067733737248304859e40	3.415788072924346851418761886971153513397994605796260230249365689744266171940773704989417158096047434e-44
6.557689846579108686967865780933191694209963937772982476950029619288409672805403826092656025484158727e40	3.41466279330768190525525330930263908207175553313331354004926808269873859488272213702971927859834846e-44
6.554105976545742328656041547114231646613939608571571300741924870886866283040738519728171107182533601e40	3.413538903234306288423997992024627235992492116209333346025711793402814005262159841444856402064445257e-44
6.55052652871552533726352372601262378073470354563229322074961842470363020190519257488141686062309303e40	3.412416399949658012025464096395217049135854855849320320307482254207768818966230703728316691838086269e-44
6.546951494328835949199908298372952116516526818341197883775713118247185955296890901059698533977239965e40	3.411295280706745862217527277272361602687066567939993724649740506478830553733321024298115779116917072e-44
6.543380864650117744719350216069244867412211407413658107710192839157998129787995680779027906142347025e40	3.410175542766127065282115108401186014562497500684247163554696750865862892474692157480850533220007485e-44
6.539814630967794950762275008393585284041655017548313473041607578801755711408620935422147494952042472e40	3.409057183395879949451840537430940981184215122967027095767762814276539255593962923605125770906168927e-44
6.536252784594188107397192809023207963316315110570203281587113293908577464330374356650982246742868092e40	3.407940199871575458232588839078576183613364067490551602057059826280474292236019624746610846753174076e-44
6.532695316865430096020508128672475188180317294645483140622212528710479397225200470132522441070891485e40	3.406824589476251954437038282935890991741528672209541469460533779236262419219269581841729419189266969e-44
6.529142219141382527482974752859209025165167822835486999022741074388042657619075303680902191636356035e40	3.405710349500390123320198651125514686915810967396326790497276657963007001656209807956009047442793205e-44
6.525593482805552488322130092447756144682028178772925852748420581450680182081933867145620012840988755e40	3.404597477241884192435755973648134884663104099567472847104956174104621141123733816145146893844199075e-44
6.522049099265009643290657681552290669340295315835535503998575161835414599244958786164148662987176709e40	3.403485970006019578394527884421414243723090534875929377932449284691047800093522365462856762785792297e-44
6.51850905995030369238117082359315192543893178508255475222324274241258799790162179956026596383343535e40	3.402375825105441810614027417298028773325320026393698527229338265418399934474461147470918077319583839e-44
6.514973356315382180558385148156097952211173058476370471833107522405574739911265486612915406097015892e40	3.401267039860138786094551656908962502806354412627280908354173512618663753197725477960249078572620649e-44
6.511441979837508658420053570966348485098506389030838020023926071235436374162496603570061231071495075e40	3.400159611597404890303074928670108598340143591795564376647147159947008760472999346596608245037147492e-44
6.507914922017181192018374354748225028939073244780378651530298978823122037176247585064479980618569109e40	3.399053537651824708303906558384456815748908435252122867228785621565468579181975075449706154289878765e-44
6.504392174378051220083852153861084776053030401448966257092381867543782501370567455521496514090486171e40	3.397948815365241768195826300280344232834733130544052312964214411633607645463760536936318235623368604e-44
6.500873728466842756903793590155793864576014220365425727075757398624086598528576881568542771181003714e40	3.396845442086734925953823715874383630184882019221966746832405157122326179248175482354512687702642981e-44
6.497359575853271939117753547200941938066647422197065888760437747915077996774909779947223681125138325e40	3.395743415172594839160136988666231296024408998769177907752952330774920221149619747620686280172023615e-44
6.493849708129966914702316476583158829077834144320744747077488149494376363395787770631222451263013108e40	3.394642731986295556458065245504607249632425481279630258849123028173950312252097057828886033619128924e-44
6.490344116912388072427599071106752284389827611687751147220512977125587335889759200613140106261112626e40	3.393543389898473068205663322910330304279790993993006393043146350150932938726340959999338075949030092e-44
6.486842793838748610077797159171954050084066154803934925697259129048501597322510090253158860289091183e40	3.392445386286896491216257067712518690311152180624775437135468719347081136877651247517286142506386014e-44
6.483345730569935439737971092252837735773287386535008988230759820443302895106786526898756203373587839e40	3.391348718536446198307564016795839900696891567690761933039609600103376493880916558843770607638318942e-44
6.47985291878943042845907070920157503804056683062253085894842193779939438742547220593241863485887728e40	3.390253384039090169689792014538848889238791274134444696952616887155633457497018866842476010020719863e-44
6.476364350203231972622943639207171132180049865062248766145495500173955845505801445198121298103008355e40	3.389159380193854268045977409211757872048026602358664184415876589681095057804066597131978886528991732e-44
6.472880016539776904338749717956107182360880923268460353665164250564731582084705018941946683953280829e40	3.388066704406803132065162234727088417300363394654795571544026009727214092461832540082163398992843775e-44
6.469399909549862728211820103424904751970674572373265923386108930841328954531025969306998158616455392e40	3.386975354091013741891566477012344783762310904034426062380502051248148849144302437670579245283611014e-44
6.465924021006570186835552749582869523852153273814434503689229639394794559101200485451732420066249462e40	3.385885326666548489563862166920960893952066679503759937776602613455107548658720139365279663936465938e-44
6.462452342705186153366426685189400621578437413645254734226699562123857296860524068090405629584697714e40	3.384796619560435730125417367993941143483788542270276391657336082624559351094951480639383254384919433e-44
6.458984866463126849551646504249060725767046401057620988464648504327509643222229294811824498320546335e40	3.383709230206644879452313573232016873992714266350201169381166207634067247560737642790259960286285548e-44
6.455521584119861387588296054308824343032443286546395924820000889918479327803801282829916193431050711e40	3.38262315604605795121001057878064158433610768058972792776721643973246348968761248986677321831589132e-44
6.452062487536835634202186954802296311986607447629893462694301103470316428577952839426053652596854253e40	3.381538394526450386824563153191877547559793817492319129941635541568038827027812262709082706232787708e-44
6.448607568597396395343833732640725503457531220555947326324882037811657740529653570296786315933000323e40	3.380454943102465237638072371154104659075919930782089095902459255428852672151239363749181514536572273e-44
6.445156819206715919908173465246058555129812500523067769421845903707939862133022683303218767615816854e40	3.379372799235591113273020869182072387677878620548069725304577034820736658086535425040065352145615228e-44
6.441710231291716720893774307724194429356328553842457463041343796257227150580992524649614868947066279e40	3.37829196039413474478125963259359783762628379351347000807369826884138688645674371250983489112982359e-44
6.438267796800996712426344582906361749766116004408966895409604667959756001033643648361500600560147886e40	3.377212424053204596898391885128352121066132099208561925589333725228423463911337007254614726820911293e-44
